,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
104,5,0,33.506176,2,9,0.375,6.3216271,12,3.4489999,-4.2448401,106.77949,8.6190128,43.506565,9.4210396,27.133842,186.30795,0.0,64.341011,47.724434,25.385227,5.3403697,132.07884,33.326015,13.004248,92.18,32.409,40.824654,65.225418,32
105,5,0,36.259003,2,10,0.2857143,10.307228,15,2.0669999,-4.26446009999999,85.765579,17.238026,90.524422,0.0,32.816418,223.20119,68.918686,45.313847,55.6883699999999,36.879158,7.5963712,37.736813,16.7855299999999,47.396725,109.14,32.816418,25.899061,67.606636,46
106,5,0,42.528587,0,9,0.25714287,8.382143,19,3.085,-3.9965501,117.36866,40.533314,93.013672,0.0,0.0,235.09108,0.0,104.08312,23.426271,18.439579,16.904638,0.0,39.506439,18.439579,104.12,48.584362,40.14806,62.342144,43
107,4,0,28.038139,1,4,0.13333334,8.75401969999999,11,4.8740001,-5.4172401,80.661057,0.0,90.932053,0.0,19.249496,196.1937,10.999887,26.430086,23.862217,25.385227,5.9423227,0.0,29.684509,7.7454643,64.349998,8.1863317,14.708499,35.320175,49
108,4,0,38.491211,2,12,0.42857143,8.5404062,16,3.3440001,-3.6015899,134.18361,8.6190128,78.926224,0.0,27.133842,228.19414,18.01075,13.004248,67.845337,64.75106,7.5963712,132.07884,14.960114,52.370083,75.629997,16.070677,27.65803,48.887096,37
109,9,0,33.524555,3,10,0.2857143,6.0993195,19,-0.44040999,-3.2484901,69.190201,19.809576,80.959618,0.0,54.003002,272.24612,86.929436,87.89183,51.706402,50.770454,29.804539,37.736813,67.1421199999999,20.749712,210.53999,36.297226,80.42923,131.73247,51
110,5,0,24.223484,3,5,0.15625,7.2962432,13,4.3667598,-5.3045998,21.623465,19.760618,28.694408,0.0,32.816418,164.30154,0.0,35.548317,23.862217,25.385227,34.348515,18.868406,81.330666,15.760995,82.860001,28.670536,34.357582,55.804379,48
111,1,0,6.78603509999999,0,0,0.0,2.0,3,0.67400002,-0.12673999,33.491833,0.0,24.509808,0.0,5.6825762,54.81876,0.0,16.7855299999999,0.0,0.0,0.0,0.0,16.7855299999999,0.0,12.89,5.6825762,0.0,5.6825762,3
112,2,0,16.418484,2,1,0.071428575,3.5134201,6,0.847,-1.07719,75.830063,0.0,64.213699,0.0,0.0,118.67173,25.385227,18.684622,0.0,0.0,2.3279202,34.85754,44.069847,34.85754,38.049999,5.6825762,11.190562,19.249496,17
113,7,0,34.235382,2,10,0.32258064,8.1742344,15,2.6500599,-6.0841799,112.96349,8.6190128,33.211121,0.0,43.982563,213.52467,20.625084,66.171906,49.46632,25.385227,36.47858,169.81564,53.167656,13.004248,138.44,35.817333,57.700481,90.801964,40
114,7,0,24.974106,2,7,0.22580644,6.0436769,14,2.0840001,-5.3250499,41.473167,63.347279,51.859165,14.230966,13.566921,206.48386,68.781204,64.157227,0.0,25.385227,32.990112,0.0,84.341515,12.57542,144.67,24.932074,56.289135,90.564911,46
115,3,0,20.727312,0,4,0.17391305,6.0993195,11,1.71,-3.6619899,66.2510219999999,19.809576,78.269516,0.0,0.0,133.30969,32.897186,36.382126,16.7855299999999,18.439579,5.513495,37.736813,36.382126,18.439579,80.730003,16.567839,30.042454,39.992905,29
116,4,0,22.992105,4,3,0.1,7.3981781,13,2.5090001,-4.4889898,68.246597,8.6190128,72.184372,0.0,50.395584,166.01935,17.888229,54.00325,47.724434,0.0,30.233366,22.850374,19.787321,16.205177,91.400002,46.383339,34.357582,61.486954,51
117,4,0,29.727346,2,2,0.071428575,7.41308549999999,9,1.526,-2.2653401,81.609039,0.0,70.505623,0.0,13.566921,158.96092,36.385113,10.869778,51.781372,18.439579,10.781946,18.868406,39.50943,26.185041,59.0,16.070677,17.212255,29.637598,53
118,4,0,25.067518,0,3,0.11538462,6.8240647,12,2.4719999,-3.11554,95.38546,0.0,88.31588,0.0,0.0,157.22331,0.0,36.695374,16.656128,47.661102,5.9423227,56.605217,82.714844,0.0,52.810001,29.107641,20.299505,29.107641,36
119,2,0,19.336105,3,2,0.15384616,3.715214,7,1.711,-1.22475,71.0765079999999,0.0,47.748497,0.0,13.566921,106.848489999999,0.0,8.8119249,23.862217,43.824806,4.4107962,0.0,3.1243138,24.12719,40.540001,13.566921,8.458519,27.133842,18
120,2,0,21.089312,1,1,0.06666667,3.7876937,7,1.5140001,-0.72434998,74.222466,27.123898,56.44981,0.0,13.566921,120.84207,0.0,3.1243138,36.930752,18.439579,32.561287,3.9819686,3.1243138,18.439579,36.099998,13.566921,22.058474,19.249496,22
121,3,0,15.531691,0,2,0.13333334,3.8601735,7,0.59100002,-1.21823,22.416044,0.0,55.51239,0.0,0.0,120.66687,58.282413,18.439579,3.9819686,0.0,0.0,0.0,43.824806,0.0,64.07,9.4210396,0.0,40.73045,18
122,2,0,19.336105,3,3,0.23076923,3.8973768,7,1.8279999,-1.22475,71.0765079999999,0.0,46.403446,0.0,13.566921,106.848489999999,0.0,8.8119249,23.862217,43.824806,0.0,37.736813,3.1243138,24.12719,40.540001,13.566921,8.458519,27.133842,19
123,2,0,19.336105,3,3,0.23076923,3.8593719,8,1.795,-1.5382,71.0765079999999,0.0,56.44981,0.0,13.566921,106.848489999999,0.0,8.8119249,23.862217,43.824806,0.0,37.736813,3.1243138,24.12719,40.540001,13.566921,8.458519,27.133842,18
124,5,0,29.578934,5,6,0.17142858,8.2146749,17,2.681,-5.8400602,64.467384,8.6190128,82.230736,0.0,64.182289,212.98347,17.888229,48.215149,58.943195,20.926258,57.281158,0.0,8.7404385,42.390221,108.05,60.170044,47.307114,75.273659,58
125,3,0,25.624933,3,6,0.375,4.397377,10,1.574,-1.36739,100.9791,0.0,65.151123,0.0,13.566921,153.812619999999,0.0,8.8119249,34.862103,85.677322,0.0,37.736813,3.1243138,65.979706,49.77,16.070677,8.458519,29.637598,22
126,2,0,19.336105,3,2,0.15384616,3.8449705,6,1.676,-1.35019,61.0301439999999,0.0,75.197487,0.0,13.566921,96.802124,0.0,8.8119249,27.844185,25.385227,0.0,18.868406,3.1243138,5.6876111,40.540001,13.566921,8.458519,27.133842,20
127,5,0,30.430967,1,9,0.34615386,7.2347484,16,2.4030001,-2.86622,75.45903,8.6190128,80.885689,0.0,13.566921,216.04745,79.78109,18.01075,47.560577,18.439579,6.37115,6.4686494,61.77034,18.439579,90.82,16.070677,26.549486,54.569672,35
128,4,0,36.712589,2,6,0.18181819,9.2659864,10,4.7695298,-5.34514,137.94339,0.0,31.86607,0.0,32.816418,249.81358,0.0,34.813183,23.862217,25.385227,30.233366,94.342026,21.808937,13.004248,75.43,19.249496,27.65803,46.383339,51
129,1,0,9.8592424,2,0,0.0,2.4082482,4,0.75400001,-0.61571997,50.237747,0.0,24.509808,0.0,0.0,87.020622,0.0,18.684622,0.0,0.0,2.3279202,34.85754,18.684622,34.85754,17.82,5.6825762,11.190562,5.6825762,9
130,4,0,34.787762,3,4,0.12903225,7.9904356,10,1.767,-2.9808099,113.15288,0.0,70.505623,0.0,29.637598,194.88908,21.999775,18.615242,75.643585,18.439579,10.781946,18.868406,25.12409,33.930508,65.07,29.637598,34.4245109999999,29.637598,57
131,1,0,12.685277,0,2,0.22222222,3.2247448,6,1.68699999999999,-1.12537999999999,34.519257,0.0,25.447229,0.0,0.0,64.465195,18.01075,0.0,0.0,0.0,3.185575,0.0,0.0,0.0,12.03,0.0,0.0,5.6825762,8
132,3,0,33.41259,0,5,0.23809524,6.3703566,10,3.207,-2.5113399,119.23232,0.0,90.598351,0.0,0.0,167.87271,36.385113,3.1243138,0.0,18.439579,3.185575,94.342026,39.50943,18.439579,32.700001,2.503756,0.0,16.070677,30
133,5,0,35.917381,4,6,0.17142858,9.4326534,14,2.9579999,-5.5718002,94.070724,17.238026,66.422241,0.0,32.816418,226.15604,21.135065,38.601704,27.415358,25.385227,34.644161,94.342026,16.7855299999999,20.590952,111.1,32.816418,62.988686,71.315414,56
134,7,0,30.813347,3,7,0.17948718,9.0993195,16,2.536,-5.68841979999999,53.851028,17.238026,62.1791189999999,9.4210396,13.566921,215.15021,21.135065,98.73349,43.955841,0.0,6.37115,0.0,66.652031,12.845488,140.28999,55.396961,63.961761,95.02523,58
135,3,0,20.672483,4,2,0.071428575,6.3601732,12,2.777,-5.19911,34.754768,28.379631,57.720928,28.461931,44.713009,139.49197,17.888229,37.21772,47.724434,0.0,30.233366,3.9819686,3.0017917,16.205177,78.510002,40.700764,34.357582,55.804379,46
136,1,0,9.9690351,2,0,0.0,2.2415817,4,0.986,-1.0049599,50.237747,20.211409,24.509808,0.0,0.0,91.776085,0.0,18.684622,0.0,0.0,2.3279202,17.214357,33.644737,17.214357,17.82,5.6825762,11.190562,5.6825762,12
137,3,0,25.610519,0,2,0.079999998,6.4158163,11,3.40899989999999,-3.2179301,95.38546,0.0,88.31588,0.0,0.0,143.73611,0.0,36.695374,25.348318,0.0,3.185575,56.605217,66.615601,0.0,29.02,11.365152,0.0,11.365152,34
138,2,0,19.529312,1,6,0.2857143,6.9907312,14,3.786,-3.5963199,58.705254,0.0,62.138008,0.0,13.703812,126.48003,0.0,25.756214,23.862217,25.385227,6.37115,18.868406,0.0,7.7454643,49.330002,0.0,14.708499,32.816418,24
139,3,0,22.494898,4,2,0.068965517,6.8457718,13,1.89,-5.4435802,39.020153,8.6190128,88.723511,0.0,44.713009,155.22552,17.888229,37.21772,47.724434,0.0,41.131008,0.0,3.0017917,16.205177,91.650002,40.700764,53.778378,55.804379,47
140,4,0,37.70821,2,12,0.42857143,8.5404062,16,3.783,-4.0409002,138.70335,8.6190128,78.926224,0.0,27.133842,223.69304,18.01075,13.004248,58.724319,64.75106,7.5963712,132.07884,0.0,52.370083,75.629997,16.070677,27.65803,48.887096,37
141,2,0,14.963277,3,1,0.0625,4.9687619,8,2.052,-2.3178599,26.195261,0.0,72.258308,0.0,13.566921,83.294174,3.1243138,5.6876111,23.862217,25.385227,0.0,0.0,0.0,5.6876111,40.540001,13.566921,8.458519,27.133842,23
142,10,0,39.51659,3,13,0.38235295,7.4158163,22,-1.005,-2.12585,69.743706,19.613428,49.019615,0.0,27.133842,310.30048,137.92603,13.433075,121.59384,62.778774,0.0,37.736813,137.92603,76.211853,172.21001,34.645111,40.379272,102.47971,46
143,4,0,27.577347,0,7,0.31818181,4.7876935,11,2.86953,-0.74957001,82.437614,8.6190128,86.514969,18.842079,0.0,198.11177,53.894768,52.990814,0.0,78.731674,5.513495,0.0,85.873039,78.731674,86.440002,18.842079,22.381124,55.396961,29
144,2,0,21.318106,1,2,0.13333334,3.3569367,9,0.75999999,-1.49599,97.631699,19.760618,8.701313,22.301268,12.333695,160.59312,32.897186,19.909843,0.0,55.318733,4.115149,0.0,19.909843,55.318733,42.150002,5.6825762,13.166624,23.425066,20
145,5,0,42.089211,3,11,0.2682927,11.686673,22,4.4039998,-6.1630201,66.962814,17.238026,117.6504,0.0,27.133842,266.05182,10.999887,56.9800189999999,38.190426,64.75106,36.604515,18.868406,29.084314,57.200039,107.97,29.637598,45.098572,68.136589,57
146,3,0,14.858484,0,2,0.125,3.7103434,7,1.142,-1.95252,22.416044,0.0,43.257484,0.0,0.0,120.92123,58.282413,18.439579,3.9819686,0.0,0.0,0.0,43.824806,0.0,64.07,9.4210396,0.0,40.73045,22
147,3,0,19.517105,3,7,0.29166666,7.3409014,13,2.5339999,-4.1912498,13.192325,17.238026,41.181789,0.0,38.299984,129.0676,38.635834,10.517568,82.449554,0.0,6.37115,17.643185,14.960114,28.160751,78.43,27.133842,25.899061,60.667202,31
148,7,0,12.664035,1,2,0.11764706,1.8333334,7,-0.01394,-1.81199,16.745916,46.109253,0.0,0.0,19.249496,138.692089999999,50.770454,58.102055,0.0,25.385227,26.618963,0.0,101.12704,7.7454643,116.43,17.047728,38.848595,71.315414,23
149,4,0,47.918243,2,14,0.33333334,10.898979,20,3.493,-5.94805,184.80717,28.379631,63.075428,14.230966,27.133842,327.80429,72.042999,13.641881,51.706402,110.63747,7.72955129999999,18.868406,3.1243138,121.15504,90.699997,27.133842,25.899061,56.241482,57
150,5,0,34.07259,2,9,0.2647059,9.8989792,14,1.9,-4.1881299,56.935299,17.238026,52.822289,0.0,32.816418,217.81638,68.918686,45.313847,59.670338,18.439579,3.185575,37.736813,16.7855299999999,28.957146,109.14,32.816418,25.899061,67.606636,44
151,4,0,28.549726,5,5,0.14705883,7.1742344,17,1.7970001,-5.1554699,92.197083,17.238026,63.483059,0.0,44.713009,230.34114,17.888229,63.182743,47.724434,0.0,30.233366,0.0,6.1261058,21.035135,110.85,54.267685,51.798122,75.053879,55
152,4,0,23.452898,5,4,0.125,7.5075679,15,2.6429999,-5.5998802,40.634033,8.6190128,63.483059,0.0,58.27993,180.22319,17.888229,44.963184,58.724319,0.0,57.281158,0.0,3.0017917,23.950642,104.81,54.267685,51.569836,69.3713,53
153,2,0,16.528276,2,1,0.06666667,3.36359,6,1.1440001,-1.46642989999999,78.038605,20.211409,49.750259,0.0,0.0,125.63573,25.385227,18.684622,0.0,0.0,2.3279202,17.214357,59.029961,17.214357,38.049999,5.6825762,11.190562,19.249496,21
154,5,0,39.900623,1,7,0.19444445,11.945091,16,5.5949998,-5.1622,114.11507,0.0,70.839325,0.0,13.566921,229.49312,25.385227,13.994092,31.826153,62.264381,12.7423,3.9819686,31.633854,44.624619,64.010002,0.0,14.708499,40.700764,52
155,4,0,36.712589,2,6,0.18181819,9.3577385,10,4.4990001,-7.2388802,121.19748,0.0,46.329514,0.0,27.133842,235.35014,0.0,34.813183,23.862217,25.385227,29.804539,94.342026,21.808937,13.004248,75.43,19.249496,38.848595,46.383339,51
156,1,0,25.803761,0,4,0.16666667,9.1590319,9,5.2620001,-4.94558,59.715405,0.0,80.070427,0.0,0.0,102.4575,18.01075,0.0,0.0,18.439579,12.7423,75.473625,0.0,18.439579,12.03,0.0,0.0,5.6825762,40
157,7,0,34.319759,3,7,0.175,9.0993195,16,2.869,-5.8193698,66.647186,17.238026,85.4178089999999,9.4210396,13.566921,219.32735,24.259378,80.72274,43.955841,0.0,6.37115,0.0,66.652031,12.845488,131.5,55.396961,63.961761,89.342659,62
158,1,0,20.294106,1,1,0.0625,3.3794453,7,1.966,-1.66681,81.986359,0.0,46.0144,0.0,0.0,117.02626,0.0,10.20993,16.7855299999999,69.374588,5.9423227,3.9819686,3.1243138,18.439579,64.849998,0.0,45.121613,5.6825762,24
159,4,0,24.728519,1,6,0.22222222,7.8264999,13,4.1820002,-4.8272099,23.956457,6.6995511,69.97583,0.0,13.566921,147.74083,10.999887,26.185041,0.0,25.385227,35.746861,0.0,29.439466,7.7454643,64.349998,11.924796,14.708499,39.058636,35
160,4,0,23.452898,5,4,0.125,7.5075679,16,2.6059999,-5.5998802,40.634033,8.6190128,63.483059,0.0,58.27993,180.22319,17.888229,44.963184,58.724319,0.0,57.281158,0.0,3.0017917,23.950642,104.81,54.267685,51.569836,69.3713,53
161,10,0,39.51659,3,13,0.38235295,7.4158163,22,-1.005,-2.12585,69.743706,19.613428,49.019615,0.0,27.133842,310.30048,137.92603,13.433075,121.59384,62.778774,0.0,37.736813,137.92603,76.211853,172.21001,34.645111,40.379272,102.47971,46
162,6,0,37.244591,2,3,0.085714288,9.6834364,14,4.9650002,-5.4484401,137.62576,0.0,68.016373,0.0,27.133842,199.30368,0.0,16.1285609999999,38.431122,62.264381,71.73877,132.07884,3.1243138,49.883404,85.300003,30.537619,29.875118,57.671459,57
163,3,0,18.486071,4,2,0.074074075,5.857738,12,2.3150001,-4.8719001,21.958609,28.379631,38.973251,28.461931,44.713009,141.00757,17.888229,37.21772,47.724434,0.0,30.233366,0.0,3.0017917,16.205177,78.510002,40.700764,34.357582,55.804379,42
164,3,0,21.70352,2,8,0.33333334,7.3409014,13,2.0050001,-3.4937899,25.988483,17.238026,37.628201,0.0,38.299984,135.38983,38.635834,10.517568,82.449554,0.0,10.781946,0.0,14.960114,10.517568,78.43,27.133842,25.899061,60.667202,31
165,5,0,29.578934,5,7,0.2,8.0075684,18,1.919,-5.5069199,53.826359,17.238026,63.483059,0.0,58.27993,232.28839,35.898979,42.476505,58.724319,39.365837,57.281158,0.0,3.0017917,60.8298,116.84,56.771439,47.307114,77.557632,56
166,3,0,22.870106,3,4,0.2,4.5317106,10,1.6670001,-3.4523499,66.981667,17.238026,74.260063,0.0,27.133842,155.2879,18.01075,35.400772,38.844074,0.0,27.047791,0.0,16.7855299999999,17.39002,79.790001,32.816418,47.602329,44.181568,27
167,7,0,33.568176,1,4,0.10810811,10.229582,14,3.8670001,-6.3006301,70.832031,0.0,65.981789,18.842079,13.566921,181.81845,3.1243138,88.696342,40.402702,0.0,11.455817,0.0,83.437561,5.2587838,100.55,47.512615,46.521217,70.093155,58
168,2,0,21.522518,3,4,0.2857143,4.397377,8,2.27,-1.73997,79.607277,0.0,46.403446,0.0,13.566921,115.37926,0.0,8.8119249,23.862217,43.824806,0.0,56.605217,3.1243138,24.12719,40.540001,13.566921,8.458519,27.133842,20
169,5,0,40.342175,0,8,0.23529412,7.8989797,18,2.997,-5.0474601,102.34511,29.342752,90.80513,0.0,0.0,220.06754,0.0,104.08312,23.426271,18.439579,11.391144,0.0,39.506439,18.439579,104.12,48.584362,40.14806,62.342144,43
170,2,0,21.522518,3,4,0.2857143,4.3593721,9,2.237,-2.0534201,79.607277,0.0,56.44981,0.0,13.566921,115.37926,0.0,8.8119249,23.862217,43.824806,0.0,56.605217,3.1243138,24.12719,40.540001,13.566921,8.458519,27.133842,19
171,5,0,40.342175,0,8,0.23529412,7.8989797,18,2.997,-5.0474601,111.04642,40.533314,103.06004,0.0,0.0,220.06754,0.0,104.08312,23.426271,18.439579,8.69906999999999,0.0,39.506439,18.439579,104.12,48.584362,40.14806,62.342144,43
172,3,0,24.827518,0,2,0.079999998,6.4158163,10,3.8859999,-3.6572399,105.43183,0.0,78.269516,0.0,0.0,149.281369999999,0.0,36.695374,16.656128,0.0,3.185575,56.605217,51.655487,0.0,29.02,11.365152,9.0107584,11.365152,34
173,4,0,27.52652,3,3,0.096774191,7.357738,11,2.1889999,-4.3010502,112.54639,0.0,49.019615,0.0,27.133842,218.16364,24.259378,13.433075,42.104252,99.143539,27.047791,0.0,29.920227,87.191391,72.879997,13.566921,23.167019,46.383339,51
174,2,0,27.648554,1,3,0.15789473,5.8794456,9,2.635,-2.5599501,79.211113,8.6190128,95.746078,0.0,13.566921,120.98716,0.0,26.393848,27.844185,18.439579,6.37115,56.605217,3.1243138,23.698362,32.34,13.566921,12.949531,19.249496,27
175,2,0,11.846449,2,0,0.0,3.5605135,6,1.559,-2.7546201,31.543835,0.0,24.509808,0.0,16.070677,85.171501,0.0,12.560065,10.999887,0.0,27.047791,0.0,16.7855299999999,12.560065,38.66,19.249496,30.161787,19.249496,17
176,4,0,35.761795,0,3,0.10344828,8.6429968,13,3.08074,-3.7607801,138.1219,0.0,67.285728,0.0,0.0,227.72699,54.896965,3.1243138,3.9819686,36.879158,12.7423,22.850374,25.12409,36.879158,47.720001,5.0075121,0.0,22.750002,47
177,3,0,26.451519,1,4,0.125,9.042695,11,5.85275979999999,-6.4234099,55.663403,0.0,90.932053,0.0,19.249496,161.1954,0.0,26.430086,23.862217,25.385227,9.1278973,0.0,63.56496,7.7454643,55.119999,5.6825762,14.708499,32.816418,53
178,3,0,26.122141,1,3,0.10344828,9.3313704,10,5.2160001,-5.5273299,68.4595569999999,0.0,99.633362,0.0,19.249496,162.73752,0.0,26.430086,23.862217,25.385227,9.1278973,0.0,18.684622,7.7454643,55.119999,5.6825762,14.708499,32.816418,47
179,4,0,29.763762,0,7,0.30434781,5.27329209999999,11,3.3315301,-1.07677999999999,95.233772,8.6190128,105.26265,18.842079,0.0,196.59618,53.894768,52.990814,6.4686494,57.805416,5.513495,0.0,85.873039,57.805416,86.440002,18.842079,22.381124,55.396961,30
180,6,0,52.407074,2,9,0.20454545,13.094921,18,5.1259999,-5.6454301,182.55893,0.0,81.749176,0.0,27.133842,317.62387,10.999887,22.37719,55.6883699999999,80.703964,15.927875,22.850374,20.372829,68.322983,73.32,16.070677,27.65803,43.204517,67
181,3,0,23.26252,1,3,0.10344828,8.75401969999999,10,5.5100002,-6.10115,55.663403,0.0,90.932053,0.0,19.249496,154.46111,0.0,26.430086,23.862217,25.385227,5.9423227,0.0,18.684622,7.7454643,55.119999,5.6825762,14.708499,32.816418,47
182,4,0,25.639313,5,4,0.12121212,8.0100031,16,3.0680001,-5.9270902,53.430191,8.6190128,82.230736,0.0,58.27993,178.7076,17.888229,44.963184,58.724319,0.0,57.281158,3.9819686,3.0017917,23.950642,104.81,54.267685,51.569836,69.3713,57
183,6,0,44.005211,3,12,0.2857143,11.109323,22,4.0619998,-6.0529299,72.46476,17.238026,108.94908,0.0,27.133842,299.508,21.999775,56.9800189999999,38.190426,64.75106,33.418941,18.868406,40.084202,57.200039,117.2,32.141354,45.098572,70.64035,59
184,7,0,45.921211,3,13,0.30232558,10.531973,22,3.72,-5.9428401,77.966713,17.238026,100.24777,0.0,27.133842,332.96417,32.999664,56.9800189999999,38.190426,64.75106,30.233366,18.868406,51.084091,57.200039,126.43,34.645111,45.098572,73.144104,61
185,1,0,30.196968,0,1,0.037037037,9.1742344,8,4.25,-4.0304899,97.983566,0.0,90.116791,0.0,0.0,132.10666,3.1243138,3.1243138,3.9819686,55.318733,10.781946,37.736813,3.1243138,55.318733,6.48,0.0,0.0,0.0,43
186,7,0,32.9997599999999,3,7,0.175,9.5100031,16,2.832,-5.8488898,66.647186,17.238026,70.880432,9.4210396,13.566921,223.68098,21.135065,98.73349,43.955841,0.0,9.5567245,0.0,66.652031,12.845488,140.28999,55.396961,63.961761,95.02523,61
187,7,0,34.319759,3,6,0.14285715,9.8409014,16,2.7750001,-6.0032401,84.104897,17.238026,60.834068,9.4210396,13.566921,232.51968,24.259378,80.72274,43.955841,18.439579,9.5567245,0.0,66.652031,31.285065,131.5,55.396961,63.961761,89.342659,65
188,3,0,20.578897,4,3,0.096774191,8.8433371,15,3.8729999,-6.4735999,28.432535,8.6190128,80.022194,0.0,44.713009,130.470669999999,17.888229,37.21772,51.706402,34.061146,30.233366,0.0,3.0017917,16.205177,78.510002,40.700764,34.357582,55.804379,50
189,4,0,25.533346,0,6,0.2857143,6.60419029999999,11,2.6110001,-3.1700101,56.935299,0.0,64.213699,0.0,0.0,161.3644,79.78109,0.0,10.450618,39.365837,0.0,0.0,61.77034,39.365837,61.720001,2.503756,0.0,35.320175,28
190,3,0,15.278484,0,2,0.10526316,4.4519253,8,1.987,-3.8408501,43.456081,0.0,55.51239,0.0,6.65111919999999,124.32871,65.794373,33.57106,0.0,0.0,5.513495,0.0,33.57106,0.0,77.82,11.365152,22.381124,46.850132,29
191,5,0,34.584175,1,8,0.27586207,8.0244045,15,3.404,-3.9437301,113.13523,0.0,28.926888,0.0,13.566921,230.93185,0.0,13.994092,34.862103,159.435639999999,6.37115,3.9819686,6.2486277,141.79587,53.009998,2.503756,14.708499,29.637598,38
192,3,0,20.672483,4,2,0.071428575,6.3601732,12,2.4909999,-5.1852899,30.489382,28.379631,55.51239,14.230966,44.713009,149.53835,17.888229,37.21772,47.724434,0.0,31.591768,0.0,3.0017917,16.205177,78.510002,40.700764,34.357582,55.804379,45
193,7,0,33.568176,1,5,0.13513513,10.406285,15,3.9860001,-6.3006301,72.833794,0.0,47.234112,18.842079,13.566921,190.51976,3.1243138,88.696342,40.402702,0.0,11.455817,18.868406,83.437561,5.2587838,100.55,47.512615,46.521217,70.093155,56
194,3,0,24.827518,0,2,0.079999998,6.4158163,11,3.848,-3.6572399,95.38546,0.0,88.31588,0.0,0.0,139.23502,0.0,36.695374,16.656128,0.0,3.185575,56.605217,51.655487,0.0,29.02,11.365152,9.0107584,11.365152,34
195,3,0,27.14414,0,3,0.13636364,4.7876935,11,3.5145299,-1.07043,125.8838,8.6190128,86.514969,18.842079,0.0,182.5645,21.135065,52.990814,0.0,73.758316,5.513495,0.0,35.102585,73.758316,58.009998,18.842079,22.381124,33.945694,28
196,1,0,26.690554,0,4,0.18181819,7.61615659999999,9,3.836,-3.32376,82.041443,0.0,91.461838,0.0,0.0,124.78355,21.135065,0.0,0.0,36.879158,6.37115,18.868406,0.0,36.879158,15.27,0.0,0.0,5.6825762,34
197,5,0,45.795002,2,6,0.15789473,9.2010746,18,2.131,-5.06506009999999,178.1496,0.0,77.332092,0.0,27.133842,273.87582,34.415749,64.937881,62.329113,92.197891,8.8215923,37.736813,6.2486277,102.71545,98.82,59.150364,36.004669,72.90815,59
