,a_acc,a_base,bpol,b_double,b_rotN,b_rotR,chi1_C,diameter,logP(o/w),logS,PEOE_VSA+0,PEOE_VSA+3,PEOE_VSA-0,PEOE_VSA-2,PEOE_VSA-5,PEOE_VSA_POS,SlogP_VSA0,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA8,SMR_VSA1,SMR_VSA6,TPSA,vsa_acc,vsa_other,vsa_pol,weinerPol
472,-1.3651059251851474,-0.030471381766800257,-0.678986097857884,0.2943507887249027,-1.035284189875764,-1.4478902935861246,0.12557987190376665,-0.8249322994622349,0.32432885241824216,-0.009975464718634974,-0.6109307654868049,-0.7634643032236014,0.6095042491100829,-0.3616055147274471,-0.9753355317399204,-0.9068512550211504,-0.9788502656390924,-0.9680474796370158,-0.8464761105397015,-1.0464022782323752,-0.7242808406618777,0.8517093462837875,-0.5296442783887215,-0.9806387286964576,-1.4226285079631893,-0.980049471811588,-1.0241570722724678,-1.3771727543098733,-0.43311854679132
473,3.2800461813476467,-0.030471381766800257,3.6953911211518036,3.0900349318565787,-0.06549243050308975,-0.9698240789880704,3.0824405123134198,1.1569643326311216,0.9804874019800184,-1.1039360940854726,3.3895112118705746,-0.7634643032236014,1.8352522391159145,-0.3616055147274471,2.52767415132416,3.0974859252734888,1.4702038089084026,-0.06649188915522651,4.962052989493696,-0.6146972085383509,0.7459907494884281,3.4491139523682373,1.5581217779431686,-0.024590348405937337,2.592059321256,2.3942695581321685,0.8925699028381733,2.2389984065369277,3.677328983502472
474,-0.4360755038785888,-0.030471381766800257,0.7373703131215932,-0.40457024705801625,0.5163826251205148,0.41583637500262144,1.0664522484473782,0.5623953430031148,2.7650856289997257,-2.412886341520551,0.4044607377490012,-0.1928889809473496,3.5380192782171416,-0.3616055147274471,-0.09958312711154127,0.005604426558682137,-0.6251101534847232,-0.8040527989301836,-0.7499356790223678,0.7386358118615199,1.7843346729767284,0.8517093462837875,-0.6867699834672248,0.9088172008689144,-0.7897799290718007,-0.3818807350548771,-0.04565726309407837,-0.9988765568497696,0.5241089602633987
475,-0.4360755038785888,-0.030471381766800257,0.6049754480491989,2.3911138960736595,0.9042993288695844,0.6928766783600345,0.8845287956846831,0.5623953430031148,0.7063127057765823,-0.8023542951392321,1.0534894064500686,-0.7634643032236014,-0.0196536149656526,-0.3616055147274471,2.9752740246982614,0.8291265274365923,-0.3996511588678769,-0.13763339499163704,1.1814314095395513,1.067709507564854,-0.4488966211310075,-0.632521955520854,-1.065762530033047,0.2626783091422761,0.9801523023976648,0.2551596210207066,1.824335294152988,-0.3890586251685761,1.0308764639982495
476,-0.4360755038785888,-0.030471381766800257,0.8739393023291742,-0.40457024705801625,0.5163826251205148,0.3515475096730803,1.2311168130039445,0.7605850062124504,3.0069719587743777,-2.512168572554292,0.5429115810648091,-0.1928889809473496,3.5380192782171416,-0.3616055147274471,-0.09958312711154127,0.0953227870887978,-0.6251101534847232,-0.8040527989301836,-0.7499356790223678,0.7386358118615199,1.7843346729767284,1.222767068490744,-0.6867699834672248,0.9088172008689144,-0.7897799290718007,-0.3818807350548771,-0.04565726309407837,-0.9988765568497696,0.693031461508349
477,1.8865005493878082,-0.030471381766800257,3.670606657896835,0.9932718245078218,3.813674606987607,2.2585180399228832,2.6925227273425687,1.9497229854684643,1.679331832387838,-1.9989826549266392,3.5665532455198994,0.3993388116427727,0.7950696231963592,-0.3616055147274471,1.651921746695781,2.9932432483921243,0.9958993382443592,-0.28267971609425924,3.063754305053239,1.2185190030663386,0.316578103053031,3.8201718515652567,-0.08348861548374417,1.6387270420673057,1.3784555985373923,1.4688862230400028,1.7689641050922715,1.0795264954306634,2.0444114714679515
478,2.3510157600410877,-0.030471381766800257,4.063422932828585,0.9932718245078218,4.007632958862142,2.055746084707704,3.1865160916831394,2.5442919750964714,1.6837098167234823,-2.2416896929926287,3.994764961295096,0.3993388116427727,-0.3430771525499678,-0.3616055147274471,1.651921746695781,3.764653739070321,0.9958993382443592,-0.28267971609425924,3.383682795468362,3.0617747171830563,0.316578103053031,4.191229750762276,-0.08348861548374417,3.517582695358989,1.6085141367311804,1.613057654966189,1.7689641050922715,1.170703952774505,2.3822564739578524
479,0.028439706774690494,-0.030471381766800257,0.014850450224028337,0.9932718245078218,-0.6473674861266943,-1.0615079507026095,0.3794455034516188,-0.23036330983422795,0.07094978702969854,-0.4560546072163876,0.4496036486116641,-0.7634643032236014,1.3624638436048817,-0.3616055147274471,0.7761692775168378,0.17999992056388406,-0.1987045155495472,-0.6217071235359882,0.6097421865864099,0.4113234615505281,1.1264732067464878,-0.632521955520854,-0.14253029379770651,0.1542273820486441,-0.037041609390330826,-0.5260522821452783,-0.2633641269557262,0.10499844304370257,0.8619539627532994
480,-0.9005907145318681,-0.030471381766800257,-0.4227386872085614,0.2943507887249027,-0.4534091342521594,-0.28874324793475725,-0.11087132929027044,-0.23036330983422795,0.5487032448503169,-0.07663441882445422,-0.274454660123435,-0.7634643032236014,0.4949343393569829,-0.3616055147274471,-0.9753355317399204,-0.4652737770343844,-0.6251101534847232,-0.9680474796370158,-0.8464761105397015,-1.0464022782323752,-0.7242808406618777,0.10959370521424804,-0.15065177316796075,-0.9806387286964576,-1.1925697454433903,-0.8358779535122403,-1.0241570722724678,-1.2859952423415817,-0.43311854679132
481,2.3510157600410877,-0.030471381766800257,4.036363832388884,0.9932718245078218,4.007632958862142,2.055746084707704,2.9120755898610344,2.5442919750964714,1.5945074897548566,-1.8066966426326112,3.3443707354454406,0.3993388116427727,-0.3430771525499678,-0.3616055147274471,0.9466244665956502,3.7543882888598783,1.5750985414911416,-0.2014790221053384,2.6608233187480224,3.119992786031453,-0.019483974695610275,3.8201718515652567,-0.08348861548374417,3.626033789500917,1.908363238893941,1.4688862230400028,2.1733846824868097,1.2864649983249208,2.325948973542869
482,-0.9005907145318681,-0.030471381766800257,-0.28616969800098074,-0.40457024705801625,-0.2594507823776246,0.09763903544587912,-0.11087132929027044,-0.4285529730435636,0.6800445808607629,-0.02630673625462552,0.0024471238856503268,-0.7634643032236014,0.3878690273962572,-0.3616055147274471,-0.9753355317399204,-0.3755556268446141,-0.6251101534847232,-0.9680474796370158,-0.8464761105397015,-1.0464022782323752,-0.7242808406618777,0.8517093462837875,-0.15065177316796075,-0.9806387286964576,-1.1925697454433903,-0.8358779535122403,-1.0241570722724678,-1.2859952423415817,-0.43311854679132
483,3.2800461813476467,-0.030471381766800257,3.6953911211518036,3.7889559676394975,0.12846592137144508,-0.8425579617855451,3.247105076869986,1.1569643326311216,0.8683001510384927,-1.1839544434069729,3.1818351903406388,-0.7634643032236014,1.8352522391159145,2.3196203661197097,2.52767415132416,3.0974859252734888,1.4702038089084026,-0.06649188915522651,4.962052989493696,-0.6146972085383509,0.7459907494884281,3.4491139523682373,1.5581217779431686,-0.024590348405937337,2.592059321256,2.3942695581321685,0.8925699028381733,2.2389984065369277,3.733636483917455
484,-0.9005907145318681,-0.030471381766800257,0.041995936406988205,-0.40457024705801625,0.12846592137144508,0.14915662789443726,0.5186362622738071,-0.03217364662489226,1.7378880501049998,-1.1549526563758847,-0.4695291242326906,-0.7634643032236014,2.453517463489922,-0.3616055147274471,-0.09958312711154127,-0.03104380281833524,-0.1708966553541445,-0.9442559733846064,0.16110151272001258,-1.0464022782323752,-0.691608130192893,-0.632521955520854,0.10001572129271086,-0.92093002895615,-0.8872371185527979,-0.3818807350548771,-0.6197366380971628,-0.9988765568497696,0.2425714581884814
485,-1.3651059251851474,-0.030471381766800257,-0.678986097857884,0.2943507887249027,-0.6473674861266943,-0.5592108633020252,-0.050438248513145836,-0.6267426362528993,0.5525340290288078,-0.0518444424050446,-0.6801561709151174,-0.7634643032236014,0.12570893542328784,-0.3616055147274471,-0.9753355317399204,-0.9068512550211504,-0.9788502656390924,-0.9680474796370158,-0.8464761105397015,-1.0464022782323752,-0.7242808406618777,0.10959370521424804,-0.5296442783887215,-0.9806387286964576,-1.4226285079631893,-0.980049471811588,-1.0241570722724678,-1.3771727543098733,-0.6583485484512538
486,2.3510157600410877,-0.030471381766800257,4.053254712467605,0.9932718245078218,4.007632958862142,2.055746084707704,3.1865160916831394,2.5442919750964714,1.5146080579872319,-2.0568238994032235,3.853546649415245,0.3993388116427727,-0.08091718109212763,-0.3616055147274471,1.6607580734253005,3.7267901631783364,1.5750985414911416,-0.28267971609425924,2.919105626103636,3.0617747171830563,0.316578103053031,4.191229750762276,-0.08348861548374417,3.517582695358989,1.6783047007001537,1.4688862230400028,1.7689641050922715,1.2864649983249208,2.3822564739578524
487,-0.4360755038785888,-0.030471381766800257,-1.0430201172528537,0.9932718245078218,-0.8413258380012291,-0.41753739906437776,-1.4845024352299758,-1.2213116258809062,-1.7957366176607592,1.838903941084976,-0.7675494264473841,-0.7634643032236014,-0.5439735578813328,-0.3616055147274471,-0.09958312711154127,-0.91729749275835,-0.16249887529807155,-0.8040527989301836,-0.15245071003405222,0.4695412728683279,-0.9343196392547783,-0.632521955520854,-0.1911343768414555,0.02873151511664368,-0.3388846457696934,-0.5260522821452783,-0.9428931902060206,-0.10193991418535403,-1.221423552601088
488,-0.9005907145318681,-0.030471381766800257,-0.4227386872085614,0.2943507887249027,-0.4534091342521594,-0.28874324793475725,-0.11087132929027044,-0.4285529730435636,0.5487032448503169,-0.07663441882445422,-0.274454660123435,-0.7634643032236014,0.4949343393569829,-0.3616055147274471,-0.9753355317399204,-0.4652737770343844,-0.6251101534847232,-0.9680474796370158,-0.8464761105397015,-1.0464022782323752,-0.7242808406618777,0.10959370521424804,-0.15065177316796075,-0.9806387286964576,-1.1925697454433903,-0.8358779535122403,-1.0241570722724678,-1.2859952423415817,-0.43311854679132
489,-0.4360755038785888,-0.030471381766800257,1.147077218281759,-0.40457024705801625,0.9042993288695844,0.8372853199270177,1.3330119042098059,0.5623953430031148,3.352837591858745,-2.785107835243731,0.9219285081817756,-0.1928889809473496,4.478141253071528,-0.3616055147274471,-0.09958312711154127,0.3409316342386766,-0.6251101534847232,-0.8040527989301836,-0.5183069650839565,-0.12477432752652648,1.7843346729767284,0.10959370521424804,-0.6867699834672248,0.02873151511664368,-0.7897799290718007,-0.3818807350548771,-0.04565726309407837,-0.9988765568497696,0.8619539627532994
490,1.8865005493878082,-0.030471381766800257,3.780116296814408,0.9932718245078218,4.007632958862142,2.338656602069188,2.5827461314187725,2.1479126486778,1.8320161088213058,-1.663272081628828,3.0546101875777043,0.3993388116427727,1.0572297452981143,-0.3616055147274471,0.9466244665956502,3.072696053541625,1.5750985414911416,-0.2014790221053384,2.3408948283328987,1.2767368143841384,-0.019483974695610275,3.8201718515652567,-0.08348861548374417,1.7471778975688113,1.6783047007001537,1.3247146183674943,2.1733846824868097,1.1952872860669743,2.0444114714679515
491,0.9574701280812492,-0.030471381766800257,1.2127491219308255,-0.40457024705801625,1.292216032618654,0.6772123755127208,1.7405603241077277,1.3551539958404577,1.6129718694951838,-2.0024565769461784,0.5035394231773095,-0.7634643032236014,2.341060876964931,-0.3616055147274471,0.21962567412424272,1.2799653959956656,0.1828434889587471,0.9565477252559677,0.6110104248892066,-0.06655651620872645,-0.4488966211310075,-0.632521955520854,0.4790083298761258,0.07784020586053554,0.4238238684221435,1.8906187874322948,-0.08784891008996196,0.4383064239057921,1.4250289669031335
492,0.4929549174279698,-0.030471381766800257,2.0823186322044545,-0.40457024705801625,0.7103409769950496,0.14256727909823322,0.9879582971689088,1.3551539958404577,0.27179238368464964,-1.1062585044463544,0.7224416098517717,0.3993388116427727,0.05916849372171136,-0.3616055147274471,-0.9664991398143312,1.3698937813605312,-0.6251101534847232,1.9597832143445584,-0.5265477073786757,1.7184815504732984,-0.691608130192893,-0.632521955520854,-0.0514486734011634,1.8871204590213064,0.15662663857726392,0.3047740922868772,0.11984794574392547,-0.15074278193109122,1.2561064656581835
493,1.4219853387345285,-0.030471381766800257,3.478646418038814,0.9932718245078218,3.813674606987607,2.3357405359883665,3.090058224398935,1.9497229854684643,2.5111592540030516,-2.5630323511638164,3.283222047122322,0.3993388116427727,-0.3430771525499678,-0.3616055147274471,1.651921746695781,2.8096403161131756,0.9958993382443592,-0.4059618285868916,3.063754305053239,0.7868140270198035,0.316578103053031,4.562287453303672,-0.1911343768414555,1.1986839605507489,1.2976982343638812,1.4688862230400028,1.7689641050922715,1.0795264954306634,1.988103971052968
494,0.9574701280812492,-0.030471381766800257,1.0355708381821684,0.9932718245078218,1.0982576807441191,1.0801541400498742,0.6084839999430165,0.7605850062124504,-0.3099396660143352,0.4496796272555405,0.8840239915225652,2.0385518569113086,-0.08091718109212763,-0.3616055147274471,1.5723162480935085,1.109884823833284,0.6582738616494787,-0.31712780303728266,1.2812704851099876,1.764656318067295,-0.691608130192893,1.5938248496943883,-0.9581167376665396,1.5687846368320673,1.4360326081796184,-0.3818807350548771,0.6686042660726503,1.4884074761592416,0.4678014598484152
495,1.4219853387345285,-0.030471381766800257,2.763021174332013,0.2943507887249027,2.843882847614933,1.9637835355106,2.4180815668622064,1.1569643326311216,1.940919775741488,-1.984476816238814,2.3768616480640974,-0.18206275928155444,-0.6052371240078079,-0.3616055147274471,0.7761692775168378,2.2004922573041075,1.2330516218141645,-0.613467860523008,2.5578678467573046,0.35510895732577696,-0.019483974695610275,3.8201718515652567,0.6834937694592927,0.6331453700628236,1.076612487382693,0.6876743198740178,1.170699159527163,0.8725879925364057,1.4813364673181173
496,-1.3651059251851474,-0.030471381766800257,-0.8155550870654649,0.2943507887249027,-0.8413258380012291,-1.1259050092665976,0.4493640535371115,-0.4285529730435636,0.9602388618713028,-0.2568601154387475,-1.1647342523570554,-0.7634643032236014,-0.06991035330271173,-0.3616055147274471,-0.9753355317399204,-0.996569615551266,-0.9788502656390924,-0.9680474796370158,-0.8464761105397015,-1.0464022782323752,-0.4815693163618321,-0.2855587953370133,-0.5296442783887215,-0.5596010538774896,-1.4226285079631893,-0.980049471811588,-1.0241570722724678,-1.3771727543098733,-0.3768110463763365
497,0.028439706774690494,-0.030471381766800257,2.5659647377849546,0.2943507887249027,3.0378411994894683,1.5658919503038118,3.5823996738278736,3.1388609647244783,2.809413438670159,-3.0147457424848803,3.560582057189567,0.3993388116427727,2.315545413192025,6.751522155220455,0.7761692775168378,2.3258914919633558,1.9127240180860223,-0.7367499335567023,0.7297133418343209,1.5786581228947345,0.8020011973676024,4.191229750762276,0.5758479736473635,1.8803258889385064,0.6862852272107196,0.2551596210207066,-0.13714446206668512,0.8059938684850377,2.438563974372836
498,-0.4360755038785888,-0.030471381766800257,-0.6005330393489423,1.6921928602907406,-0.2594507823776246,0.8221058805376564,-1.1853898465054054,-0.6267426362528993,-1.6036501538535617,1.6131482204297742,0.2354015492944105,-0.18206275928155444,-0.28181358642349275,-0.3616055147274471,0.7761692775168378,-0.3960740120149655,-0.3996511588678769,-0.5965468025071152,0.541574690471597,-0.02038151449600688,-0.9343196392547783,0.10959370521424804,-1.065762530033047,-0.3451577687693576,-0.11779892371361778,0.2551596210207066,-0.34462801364214857,0.10499844304370257,-0.9398860505261709
499,-0.4360755038785888,-0.030471381766800257,1.986908233435428,-0.40457024705801625,2.068049440116793,1.114849758642379,3.118622257083401,2.1479126486778,2.997121589788783,-2.8886514270233348,2.78990519517891,-0.18206275928155444,2.053385230832704,6.751522155220455,-0.09958312711154127,1.599644123349128,1.3335249434733294,-0.9442559733846064,0.035687999498069924,1.1469532170838166,0.8020011973676024,3.4491139523682373,0.5758479736473635,1.3147872029944123,-0.039035468831594984,-0.5260522821452783,-0.7354095462310517,0.10499844304370257,2.0444114714679515
500,0.4929549174279698,-0.030471381766800257,1.1778605873809105,-0.40457024705801625,0.7103409769950496,0.14256727909823322,1.5770210771853412,1.3551539958404577,1.0713316030475453,-1.5740078839317524,0.7224416098517717,0.3993388116427727,0.05916849372171136,-0.3616055147274471,-0.9664991398143312,1.3335611676715875,-0.6251101534847232,1.311081351031815,-0.5265477073786757,1.7184815504732984,-0.4815693163618321,-0.632521955520854,-0.0514486734011634,1.8871204590213064,0.15662663857726392,0.3047740922868772,-0.01092470477813843,-0.15074278193109122,1.2561064656581835
501,0.9574701280812492,-0.030471381766800257,1.9306358232187253,-1.1034912828409351,1.680132736367724,0.5269528158752057,2.3324388681780777,1.1569643326311216,3.0255788436861453,-2.4831522206376824,1.4495524273244584,-0.7634643032236014,0.3918714253203864,-0.3616055147274471,-0.9753355317399204,1.939743217272037,0.08237016729958231,-0.9051977842813516,-0.4107333373213553,0.7386358118615199,0.5219493389257338,-0.5542143024973878,3.271494863801288,0.7730879076512743,-0.7718337982941288,-0.7305779969496582,-1.333674676595171,-1.2194010345327229,2.438563974372836
